2500 100000
1701 1365 55961
1365 124 55960
124 1018 55959
1018 2373 55958
2373 2369 55957
2369 2448 55956
2448 2007 55955
2007 1411 55954
1411 1941 55953
1941 2033 55952
2033 1292 55951
1292 2481 55950
2481 916 55949
916 14 55948
14 2152 55947
2152 2229 55946
2229 2179 55945
2179 536 55944
536 1157 55943
1157 2277 55942
2277 919 55941
919 588 55940
588 865 55939
865 437 55938
437 2005 55937
2005 1189 55936
1189 1396 55935
1396 2196 55934
2196 2309 55933
2309 2488 55932
2488 1004 55931
1004 503 55930
503 916 55929
916 1721 55928
1721 386 55927
386 772 55926
772 1553 55925
1553 1353 55924
1353 1296 55923
1296 2464 55922
2464 1003 55921
1003 678 55920
678 806 55919
806 1138 55918
1138 2481 55917
2481 1161 55916
1161 952 55915
952 1634 55914
1634 2102 55913
2102 325 55912
325 743 55911
743 278 55910
278 819 55909
819 278 55908
278 792 55907
792 881 55906
881 95 55905
95 1870 55904
1870 491 55903
491 1055 55902
1055 2262 55901
2262 2291 55900
2291 265 55899
265 1706 55898
1706 1710 55897
1710 2247 55896
2247 2222 55895
2222 1296 55894
1296 400 55893
400 1007 55892
1007 1860 55891
1860 307 55890
307 2485 55889
2485 485 55888
485 2155 55887
2155 1771 55886
1771 1623 55885
1623 1277 55884
1277 1955 55883
1955 2379 55882
2379 1423 55881
1423 64 55880
64 1085 55879
1085 1905 55878
1905 438 55877
438 1708 55876
1708 1645 55875
1645 950 55874
950 525 55873
525 309 55872
309 1585 55871
1585 1667 55870
1667 1063 55869
1063 468 55868
468 413 55867
413 2042 55866
2042 1203 55865
1203 651 55864
651 378 55863
378 622 55862
622 2255 55861
2255 1042 55860
1042 327 55859
327 1890 55858
1890 2230 55857
2230 1972 55856
1972 1011 55855
1011 1734 55854
1734 655 55853
655 1842 55852
1842 997 55851
997 630 55850
630 1384 55849
1384 1560 55848
1560 858 55847
858 2373 55846
2373 1980 55845
1980 336 55844
336 1998 55843
1998 1864 55842
1864 329 55841
329 2182 55840
2182 2279 55839
2279 1412 55838
1412 2487 55837
2487 870 55836
870 753 55835
753 1728 55834
1728 1587 55833
1587 115 55832
115 964 55831
964 352 55830
352 1677 55829
1677 330 55828
330 1166 55827
1166 1323 55826
1323 94 55825
94 293 55824
293 1766 55823
1766 838 55822
838 343 55821
343 669 55820
669 290 55819
290 2247 55818
2247 1396 55817
1396 793 55816
793 1966 55815
1966 1647 55814
1647 230 55813
230 940 55812
940 110 55811
110 252 55810
252 177 55809
177 2011 55808
2011 292 55807
292 2431 55806
2431 1482 55805
1482 961 55804
961 1624 55803
1624 1495 55802
1495 951 55801
951 865 55800
865 1554 55799
1554 680 55798
680 854 55797
854 1187 55796
1187 835 55795
835 1993 55794
1993 2182 55793
2182 1699 55792
1699 105 55791
105 2283 55790
2283 2238 55789
2238 1453 55788
1453 1734 55787
1734 2484 55786
2484 872 55785
872 1539 55784
1539 669 55783
669 1069 55782
1069 2062 55781
2062 1011 55780
1011 2425 55779
2425 116 55778
116 2500 55777
2500 246 55776
246 36 55775
36 1547 55774
1547 301 55773
301 933 55772
933 1854 55771
1854 1879 55770
1879 86 55769
86 748 55768
748 2331 55767
2331 834 55766
834 702 55765
702 146 55764
146 768 55763
768 1433 55762
1433 2297 55761
2297 723 55760
723 839 55759
839 2058 55758
2058 2164 55757
2164 2026 55756
2026 370 55755
370 423 55754
423 1486 55753
1486 1387 55752
1387 1428 55751
1428 1549 55750
1549 170 55749
170 14 55748
14 672 55747
672 1051 55746
1051 3 55745
3 1134 55744
1134 1012 55743
1012 1484 55742
1484 1043 55741
1043 171 55740
171 615 55739
615 1608 55738
1608 684 55737
684 900 55736
900 2439 55735
2439 1192 55734
1192 1362 55733
1362 122 55732
122 2409 55731
2409 2478 55730
2478 355 55729
355 711 55728
711 1964 55727
1964 2354 55726
2354 377 55725
377 36 55724
36 549 55723
549 1367 55722
1367 8 55721
8 372 55720
372 2166 55719
2166 1818 55718
1818 273 55717
273 2083 55716
2083 1278 55715
1278 2162 55714
2162 1417 55713
1417 899 55712
899 2274 55711
2274 1703 55710
1703 2360 55709
2360 2134 55708
2134 2320 55707
2320 2287 55706
2287 2082 55705
2082 1226 55704
1226 483 55703
483 2184 55702
2184 1865 55701
1865 867 55700
867 920 55699
920 2403 55698
2403 160 55697
160 2189 55696
2189 596 55695
596 1295 55694
1295 614 55693
614 1824 55692
1824 1075 55691
1075 188 55690
188 1933 55689
1933 2118 55688
2118 883 55687
883 141 55686
141 52 55685
52 24 55684
24 1959 55683
1959 646 55682
646 1305 55681
1305 1694 55680
1694 1584 55679
1584 887 55678
887 832 55677
832 546 55676
546 1976 55675
1976 307 55674
307 650 55673
650 2237 55672
2237 462 55671
462 1337 55670
1337 1419 55669
1419 1390 55668
1390 1319 55667
1319 707 55666
707 2361 55665
2361 520 55664
520 748 55663
748 2113 55662
2113 2330 55661
2330 1685 55660
1685 1433 55659
1433 559 55658
559 585 55657
585 642 55656
642 839 55655
839 333 55654
333 78 55653
78 1191 55652
1191 747 55651
747 1852 55650
1852 630 55649
630 382 55648
382 1690 55647
1690 744 55646
744 1852 55645
1852 1043 55644
1043 971 55643
971 2064 55642
2064 142 55641
142 1013 55640
1013 2260 55639
2260 2359 55638
2359 1076 55637
1076 1218 55636
1218 2041 55635
2041 1195 55634
1195 1684 55633
1684 1289 55632
1289 2370 55631
2370 1521 55630
1521 849 55629
849 1603 55628
1603 2406 55627
2406 1523 55626
1523 1353 55625
1353 1110 55624
1110 2043 55623
2043 1373 55622
1373 839 55621
839 196 55620
196 1435 55619
1435 1079 55618
1079 305 55617
305 795 55616
795 1034 55615
1034 1950 55614
1950 890 55613
890 446 55612
446 2025 55611
2025 662 55610
662 2437 55609
2437 1518 55608
1518 1173 55607
1173 843 55606
843 1001 55605
1001 2023 55604
2023 866 55603
866 2357 55602
2357 2247 55601
2247 2075 55600
2075 1169 55599
1169 2046 55598
2046 383 55597
383 1282 55596
1282 270 55595
270 1000 55594
1000 748 55593
748 1696 55592
1696 1906 55591
1906 2292 55590
2292 2459 55589
2459 2485 55588
2485 1298 55587
1298 1164 55586
1164 2060 55585
2060 1449 55584
1449 1934 55583
1934 2341 55582
2341 384 55581
384 50 55580
50 1519 55579
1519 214 55578
214 1576 55577
1576 869 55576
869 85 55575
85 1816 55574
1816 2277 55573
2277 2453 55572
2453 1950 55571
1950 1268 55570
1268 66 55569
66 465 55568
465 2154 55567
2154 1036 55566
1036 2237 55565
2237 435 55564
435 1413 55563
1413 1810 55562
1810 674 55561
674 1636 55560
1636 1592 55559
1592 1567 55558
1567 594 55557
594 1512 55556
1512 140 55555
140 1577 55554
1577 910 55553
910 424 55552
424 193 55551
193 1970 55550
1970 854 55549
854 575 55548
575 1872 55547
1872 2167 55546
2167 1022 55545
1022 1729 55544
1729 1093 55543
1093 1702 55542
1702 1016 55541
1016 364 55540
364 1798 55539
1798 112 55538
112 739 55537
739 514 55536
514 2234 55535
2234 1155 55534
1155 2438 55533
2438 764 55532
764 1455 55531
1455 1601 55530
1601 1631 55529
1631 584 55528
584 1737 55527
1737 304 55526
304 2009 55525
2009 2456 55524
2456 377 55523
377 924 55522
924 603 55521
603 2269 55520
2269 2143 55519
2143 1920 55518
1920 374 55517
374 174 55516
174 1740 55515
1740 2321 55514
2321 2351 55513
2351 2018 55512
2018 712 55511
712 953 55510
953 622 55509
622 1653 55508
1653 1977 55507
1977 221 55506
221 796 55505
796 803 55504
803 1750 55503
1750 2164 55502
2164 1742 55501
1742 2467 55500
2467 1217 55499
1217 2050 55498
2050 1648 55497
1648 526 55496
526 578 55495
578 522 55494
522 2295 55493
2295 1550 55492
1550 134 55491
134 380 55490
380 283 55489
283 195 55488
195 2172 55487
2172 2319 55486
2319 2242 55485
2242 2025 55484
2025 1743 55483
1743 1164 55482
1164 1075 55481
1075 1648 55480
1648 19 55479
19 1474 55478
1474 156 55477
156 1123 55476
1123 2459 55475
2459 480 55474
480 192 55473
192 1990 55472
1990 2321 55471
2321 806 55470
806 370 55469
370 1400 55468
1400 902 55467
902 936 55466
936 2032 55465
2032 405 55464
405 1530 55463
1530 885 55462
885 2344 55461
2344 1956 55460
1956 1773 55459
1773 581 55458
581 415 55457
415 1066 55456
1066 2373 55455
2373 1500 55454
1500 1813 55453
1813 2334 55452
2334 1494 55451
1494 1737 55450
1737 1166 55449
1166 112 55448
112 2444 55447
2444 547 55446
547 257 55445
257 226 55444
226 609 55443
609 636 55442
636 63 55441
63 2026 55440
2026 148 55439
148 1981 55438
1981 96 55437
96 2325 55436
2325 2158 55435
2158 479 55434
479 1935 55433
1935 1269 55432
1269 385 55431
385 1793 55430
1793 105 55429
105 2436 55428
2436 188 55427
188 996 55426
996 530 55425
530 2403 55424
2403 633 55423
633 2261 55422
2261 1663 55421
1663 505 55420
505 2292 55419
2292 2343 55418
2343 741 55417
741 1425 55416
1425 369 55415
369 2314 55414
2314 2321 55413
2321 1411 55412
1411 1429 55411
1429 577 55410
577 554 55409
554 395 55408
395 1081 55407
1081 2073 55406
2073 1026 55405
1026 32 55404
32 2054 55403
2054 364 55402
364 377 55401
377 1374 55400
1374 1220 55399
1220 1819 55398
1819 2133 55397
2133 977 55396
977 407 55395
407 1356 55394
1356 1492 55393
1492 961 55392
961 824 55391
824 1088 55390
1088 1673 55389
1673 2124 55388
2124 1837 55387
1837 2054 55386
2054 1231 55385
1231 1695 55384
1695 1517 55383
1517 1951 55382
1951 1300 55381
1300 2457 55380
2457 937 55379
937 2152 55378
2152 492 55377
492 909 55376
909 750 55375
750 2083 55374
2083 1723 55373
1723 1012 55372
1012 1613 55371
1613 730 55370
730 59 55369
59 2353 55368
2353 2141 55367
2141 2242 55366
2242 1288 55365
1288 2120 55364
2120 188 55363
188 1969 55362
1969 9 55361
9 992 55360
992 875 55359
875 2461 55358
2461 1290 55357
1290 437 55356
437 1885 55355
1885 1054 55354
1054 716 55353
716 814 55352
814 356 55351
356 1356 55350
1356 2459 55349
2459 480 55348
480 2348 55347
2348 1695 55346
1695 725 55345
725 245 55344
245 526 55343
526 498 55342
498 36 55341
36 1325 55340
1325 2243 55339
2243 1605 55338
1605 1835 55337
1835 325 55336
325 1678 55335
1678 778 55334
778 2338 55333
2338 515 55332
515 741 55331
741 1227 55330
1227 154 55329
154 692 55328
692 621 55327
621 1306 55326
1306 1150 55325
1150 1883 55324
1883 781 55323
781 1888 55322
1888 2353 55321
2353 2351 55320
2351 419 55319
419 1639 55318
1639 657 55317
657 1968 55316
1968 883 55315
883 2052 55314
2052 1981 55313
1981 714 55312
714 1610 55311
1610 258 55310
258 2076 55309
2076 912 55308
912 348 55307
348 1325 55306
1325 748 55305
748 1118 55304
1118 2454 55303
2454 1815 55302
1815 611 55301
611 1428 55300
1428 2297 55299
2297 251 55298
251 974 55297
974 510 55296
510 1746 55295
1746 2385 55294
2385 1033 55293
1033 1494 55292
1494 972 55291
972 1015 55290
1015 540 55289
540 2448 55288
2448 1045 55287
1045 423 55286
423 1294 55285
1294 489 55284
489 1429 55283
1429 1111 55282
1111 656 55281
656 1800 55280
1800 600 55279
600 1495 55278
1495 1830 55277
1830 472 55276
472 836 55275
836 1498 55274
1498 2183 55273
2183 85 55272
85 118 55271
118 1730 55270
1730 2044 55269
2044 114 55268
114 1305 55267
1305 860 55266
860 933 55265
933 2300 55264
2300 1446 55263
1446 1997 55262
1997 1616 55261
1616 606 55260
606 338 55259
338 939 55258
939 2119 55257
2119 1492 55256
1492 998 55255
998 1556 55254
1556 754 55253
754 772 55252
772 1309 55251
1309 858 55250
858 635 55249
635 2467 55248
2467 2446 55247
2446 738 55246
738 541 55245
541 9 55244
9 2348 55243
2348 201 55242
201 757 55241
757 529 55240
529 676 55239
676 1574 55238
1574 764 55237
764 6 55236
6 1363 55235
1363 630 55234
630 2211 55233
2211 1772 55232
1772 501 55231
501 550 55230
550 525 55229
525 1352 55228
1352 783 55227
783 1633 55226
1633 1181 55225
1181 892 55224
892 2162 55223
2162 1751 55222
1751 1378 55221
1378 1900 55220
1900 2442 55219
2442 235 55218
235 2397 55217
2397 1100 55216
1100 2483 55215
2483 934 55214
934 1390 55213
1390 1787 55212
1787 2323 55211
2323 1305 55210
1305 1391 55209
1391 2013 55208
2013 374 55207
374 1587 55206
1587 2315 55205
2315 418 55204
418 1945 55203
1945 1473 55202
1473 1953 55201
1953 2334 55200
2334 900 55199
900 609 55198
609 1735 55197
1735 1763 55196
1763 112 55195
112 167 55194
167 1503 55193
1503 1049 55192
1049 2201 55191
2201 2183 55190
2183 165 55189
165 1125 55188
1125 697 55187
697 1557 55186
1557 1194 55185
1194 2162 55184
2162 620 55183
620 1943 55182
1943 2331 55181
2331 2339 55180
2339 1153 55179
1153 886 55178
886 2196 55177
2196 1144 55176
1144 591 55175
591 286 55174
286 82 55173
82 2096 55172
2096 2378 55171
2378 914 55170
914 558 55169
558 1024 55168
1024 2 55167
2 868 55166
868 2027 55165
2027 183 55164
183 600 55163
600 2391 55162
2391 2212 55161
2212 1520 55160
1520 1304 55159
1304 1412 55158
1412 1999 55157
1999 80 55156
80 2308 55155
2308 2156 55154
2156 1435 55153
1435 221 55152
221 1731 55151
1731 369 55150
369 2115 55149
2115 1028 55148
1028 1763 55147
1763 77 55146
77 1825 55145
1825 715 55144
715 156 55143
156 1825 55142
1825 676 55141
676 1871 55140
1871 1870 55139
1870 1803 55138
1803 518 55137
518 2480 55136
2480 1611 55135
1611 2141 55134
2141 1390 55133
1390 708 55132
708 2175 55131
2175 2384 55130
2384 896 55129
896 1124 55128
1124 1410 55127
1410 1306 55126
1306 1580 55125
1580 1115 55124
1115 154 55123
154 1608 55122
1608 987 55121
987 2413 55120
2413 2290 55119
2290 381 55118
381 1158 55117
1158 1298 55116
1298 380 55115
380 1953 55114
1953 2276 55113
2276 536 55112
536 1787 55111
1787 2042 55110
2042 1997 55109
1997 312 55108
312 1366 55107
1366 2183 55106
2183 1373 55105
1373 397 55104
397 2364 55103
2364 2399 55102
2399 1793 55101
1793 783 55100
783 1053 55099
1053 2287 55098
2287 2207 55097
2207 1042 55096
1042 844 55095
844 2194 55094
2194 2129 55093
2129 196 55092
196 343 55091
343 1218 55090
1218 1118 55089
1118 431 55088
431 24 55087
24 2254 55086
2254 2176 55085
2176 1401 55084
1401 924 55083
924 1798 55082
1798 1887 55081
1887 1318 55080
1318 1182 55079
1182 216 55078
216 1041 55077
1041 2117 55076
2117 2245 55075
2245 1095 55074
1095 312 55073
312 775 55072
775 1519 55071
1519 1727 55070
1727 955 55069
955 1763 55068
1763 1283 55067
1283 134 55066
134 1877 55065
1877 580 55064
580 364 55063
364 74 55062
74 485 55061
485 2487 55060
2487 1343 55059
1343 2049 55058
2049 532 55057
532 1442 55056
1442 1273 55055
1273 832 55054
832 1930 55053
1930 1753 55052
1753 1871 55051
1871 968 55050
968 2437 55049
2437 705 55048
705 1081 55047
1081 1784 55046
1784 2364 55045
2364 1952 55044
1952 395 55043
395 2144 55042
2144 1194 55041
1194 1535 55040
1535 390 55039
390 564 55038
564 365 55037
365 1856 55036
1856 1512 55035
1512 1611 55034
1611 811 55033
811 1280 55032
1280 1588 55031
1588 1700 55030
1700 1776 55029
1776 2082 55028
2082 907 55027
907 93 55026
93 1309 55025
1309 1562 55024
1562 1002 55023
1002 1439 55022
1439 1439 55021
1439 2455 55020
2455 409 55019
409 1692 55018
1692 1055 55017
1055 334 55016
334 2114 55015
2114 2416 55014
2416 1311 55013
1311 712 55012
712 784 55011
784 1875 55010
1875 1135 55009
1135 1988 55008
1988 1117 55007
1117 1950 55006
1950 1977 55005
1977 1487 55004
1487 500 55003
500 2237 55002
2237 1280 55001
1280 729 55000
729 815 54999
815 1028 54998
1028 1046 54997
1046 419 54996
419 742 54995
742 2199 54994
2199 2418 54993
2418 2443 54992
2443 618 54991
618 912 54990
912 503 54989
503 2486 54988
2486 1415 54987
1415 1788 54986
1788 719 54985
719 971 54984
971 647 54983
647 1478 54982
1478 561 54981
561 10 54980
10 1629 54979
1629 2403 54978
2403 979 54977
979 434 54976
434 2042 54975
2042 2121 54974
2121 2233 54973
2233 2318 54972
2318 2131 54971
2131 77 54970
77 436 54969
436 1756 54968
1756 1637 54967
1637 2308 54966
2308 1184 54965
1184 337 54964
337 320 54963
320 1181 54962
1181 1374 54961
1374 762 54960
762 957 54959
957 181 54958
181 1918 54957
1918 2155 54956
2155 668 54955
668 622 54954
622 2231 54953
2231 2310 54952
2310 2203 54951
2203 2437 54950
2437 2162 54949
2162 868 54948
868 1300 54947
1300 1809 54946
1809 51 54945
51 1249 54944
1249 891 54943
891 265 54942
265 2264 54941
2264 2395 54940
2395 666 54939
666 1585 54938
1585 1808 54937
1808 1275 54936
1275 447 54935
447 1106 54934
1106 1925 54933
1925 580 54932
580 1962 54931
1962 185 54930
185 2382 54929
2382 1382 54928
1382 2003 54927
2003 933 54926
933 305 54925
305 2160 54924
2160 296 54923
296 1274 54922
1274 510 54921
510 918 54920
918 1130 54919
1130 254 54918
254 1915 54917
1915 1588 54916
1588 2032 54915
2032 819 54914
819 2158 54913
2158 1413 54912
1413 1407 54911
1407 407 54910
407 2066 54909
2066 865 54908
865 204 54907
204 1619 54906
1619 1246 54905
1246 100 54904
100 1071 54903
1071 1849 54902
1849 585 54901
585 997 54900
997 2002 54899
2002 2458 54898
2458 1204 54897
1204 1271 54896
1271 1745 54895
1745 2161 54894
2161 2007 54893
2007 1787 54892
1787 2012 54891
2012 322 54890
322 1440 54889
1440 2264 54888
2264 972 54887
972 1592 54886
1592 438 54885
438 1785 54884
1785 66 54883
66 1591 54882
1591 212 54881
212 2263 54880
2263 870 54879
870 1686 54878
1686 960 54877
960 481 54876
481 1693 54875
1693 1226 54874
1226 2120 54873
2120 802 54872
802 2396 54871
2396 685 54870
685 1908 54869
1908 1498 54868
1498 1962 54867
1962 945 54866
945 2102 54865
2102 1326 54864
1326 2242 54863
2242 2039 54862
2039 404 54861
404 1543 54860
1543 1727 54859
1727 772 54858
772 2366 54857
2366 1655 54856
1655 38 54855
38 2202 54854
2202 425 54853
425 788 54852
788 1527 54851
1527 732 54850
732 2297 54849
2297 742 54848
742 184 54847
184 526 54846
526 2241 54845
2241 1298 54844
1298 1657 54843
1657 627 54842
627 125 54841
125 129 54840
129 1215 54839
1215 795 54838
795 539 54837
539 369 54836
369 1817 54835
1817 1733 54834
1733 1635 54833
1635 1241 54832
1241 1334 54831
1334 769 54830
769 1685 54829
1685 2368 54828
2368 2333 54827
2333 547 54826
547 1007 54825
1007 1923 54824
1923 1343 54823
1343 2203 54822
2203 1600 54821
1600 1543 54820
1543 2304 54819
2304 458 54818
458 494 54817
494 207 54816
207 1918 54815
1918 1320 54814
1320 253 54813
253 2312 54812
2312 1633 54811
1633 740 54810
740 1850 54809
1850 2198 54808
2198 745 54807
745 1398 54806
1398 533 54805
533 1206 54804
1206 1624 54803
1624 2110 54802
2110 1379 54801
1379 1590 54800
1590 993 54799
993 393 54798
393 1384 54797
1384 1927 54796
1927 2362 54795
2362 2375 54794
2375 311 54793
311 2488 54792
2488 1627 54791
1627 2380 54790
2380 1893 54789
1893 2464 54788
2464 732 54787
732 194 54786
194 1330 54785
1330 940 54784
940 2095 54783
2095 1083 54782
1083 2084 54781
2084 3 54780
3 2028 54779
2028 407 54778
407 2090 54777
2090 732 54776
732 251 54775
251 18 54774
18 2358 54773
2358 1083 54772
1083 1282 54771
1282 716 54770
716 407 54769
407 2028 54768
2028 720 54767
720 2067 54766
2067 895 54765
895 1983 54764
1983 235 54763
235 869 54762
869 2138 54761
2138 874 54760
874 170 54759
170 11 54758
11 870 54757
870 1466 54756
1466 732 54755
732 2391 54754
2391 1157 54753
1157 1627 54752
1627 739 54751
739 362 54750
362 1122 54749
1122 127 54748
127 74 54747
74 2383 54746
2383 793 54745
793 1647 54744
1647 948 54743
948 91 54742
91 1262 54741
1262 2094 54740
2094 71 54739
71 1863 54738
1863 1305 54737
1305 36 54736
36 166 54735
166 1125 54734
1125 2257 54733
2257 1728 54732
1728 54 54731
54 983 54730
983 1181 54729
1181 2458 54728
2458 145 54727
145 231 54726
231 882 54725
882 386 54724
386 1170 54723
1170 749 54722
749 2408 54721
2408 1495 54720
1495 2227 54719
2227 1660 54718
1660 1700 54717
1700 2405 54716
2405 2271 54715
2271 2241 54714
2241 31 54713
31 603 54712
603 804 54711
804 2258 54710
2258 146 54709
146 1406 54708
1406 1139 54707
1139 972 54706
972 555 54705
555 1356 54704
1356 691 54703
691 237 54702
237 1543 54701
1543 1234 54700
1234 1305 54699
1305 723 54698
723 1015 54697
1015 1119 54696
1119 1651 54695
1651 1312 54694
1312 565 54693
565 1854 54692
1854 1640 54691
1640 216 54690
216 1201 54689
1201 1996 54688
1996 510 54687
510 2302 54686
2302 1869 54685
1869 1084 54684
1084 712 54683
712 719 54682
719 1492 54681
1492 2361 54680
2361 1920 54679
1920 569 54678
569 764 54677
764 695 54676
695 1170 54675
1170 1106 54674
1106 2401 54673
2401 1802 54672
1802 1843 54671
1843 1094 54670
1094 1696 54669
1696 1198 54668
1198 1396 54667
1396 653 54666
653 916 54665
916 2005 54664
2005 268 54663
268 1786 54662
1786 804 54661
804 464 54660
464 541 54659
541 2457 54658
2457 1394 54657
1394 2171 54656
2171 2372 54655
2372 1654 54654
1654 806 54653
806 1944 54652
1944 400 54651
400 1559 54650
1559 2165 54649
2165 2188 54648
2188 1795 54647
1795 1550 54646
1550 127 54645
127 614 54644
614 565 54643
565 777 54642
777 1305 54641
1305 1253 54640
1253 283 54639
283 1617 54638
1617 2144 54637
2144 1131 54636
1131 509 54635
509 139 54634
139 1984 54633
1984 777 54632
777 1924 54631
1924 2130 54630
2130 2193 54629
2193 131 54628
131 2137 54627
2137 1859 54626
1859 1826 54625
1826 1766 54624
1766 141 54623
141 2423 54622
2423 1649 54621
1649 1625 54620
1625 1371 54619
1371 2336 54618
2336 813 54617
813 748 54616
748 2481 54615
2481 1949 54614
1949 2296 54613
2296 13 54612
13 2339 54611
2339 502 54610
502 2121 54609
2121 1478 54608
1478 1462 54607
1462 820 54606
820 1483 54605
1483 1729 54604
1729 2318 54603
2318 2059 54602
2059 376 54601
376 1449 54600
1449 260 54599
260 471 54598
471 1222 54597
1222 1464 54596
1464 1805 54595
1805 1798 54594
1798 1650 54593
1650 2015 54592
2015 2057 54591
2057 1869 54590
1869 1872 54589
1872 1396 54588
1396 1425 54587
1425 2187 54586
2187 1232 54585
1232 2273 54584
2273 1054 54583
1054 1932 54582
1932 405 54581
405 946 54580
946 2188 54579
2188 2199 54578
2199 1860 54577
1860 815 54576
815 2472 54575
2472 1629 54574
1629 961 54573
961 1240 54572
1240 46 54571
46 48 54570
48 2026 54569
2026 279 54568
279 507 54567
507 2449 54566
2449 43 54565
43 277 54564
277 2404 54563
2404 598 54562
598 28 54561
28 818 54560
818 2269 54559
2269 1757 54558
1757 806 54557
806 624 54556
624 1439 54555
1439 1150 54554
1150 2039 54553
2039 2492 54552
2492 695 54551
695 1341 54550
1341 392 54549
392 2417 54548
2417 2180 54547
2180 958 54546
958 2 54545
2 1042 54544
1042 2497 54543
2497 1419 54542
1419 1735 54541
1735 72 54540
72 757 54539
757 2350 54538
2350 781 54537
781 1731 54536
1731 1269 54535
1269 440 54534
440 1398 54533
1398 928 54532
928 1970 54531
1970 692 54530
692 306 54529
306 977 54528
977 2148 54527
2148 441 54526
441 731 54525
731 977 54524
977 968 54523
968 111 54522
111 1876 54521
1876 2452 54520
2452 294 54519
294 659 54518
659 1832 54517
1832 1276 54516
1276 680 54515
680 1002 54514
1002 136 54513
136 2187 54512
2187 1618 54511
1618 2063 54510
2063 1144 54509
1144 2098 54508
2098 1976 54507
1976 2478 54506
2478 1450 54505
1450 1471 54504
1471 839 54503
839 717 54502
717 389 54501
389 192 54500
192 891 54499
891 390 54498
390 1455 54497
1455 42 54496
42 426 54495
426 455 54494
455 428 54493
428 460 54492
460 68 54491
68 1505 54490
1505 1445 54489
1445 1289 54488
1289 217 54487
217 986 54486
986 854 54485
854 285 54484
285 1519 54483
1519 1832 54482
1832 117 54481
117 1852 54480
1852 2005 54479
2005 1351 54478
1351 236 54477
236 449 54476
449 289 54475
289 2142 54474
2142 650 54473
650 2353 54472
2353 1863 54471
1863 431 54470
431 135 54469
135 1042 54468
1042 208 54467
208 1487 54466
1487 1388 54465
1388 288 54464
288 452 54463
452 531 54462
531 2076 54461
2076 1067 54460
1067 1051 54459
1051 1221 54458
1221 321 54457
321 2123 54456
2123 1880 54455
1880 7 54454
7 344 54453
344 363 54452
363 533 54451
533 683 54450
683 141 54449
141 1291 54448
1291 841 54447
841 2077 54446
2077 2039 54445
2039 1954 54444
1954 1154 54443
1154 2397 54442
2397 1262 54441
1262 1648 54440
1648 99 54439
99 1674 54438
1674 1912 54437
1912 236 54436
236 2108 54435
2108 2320 54434
2320 1359 54433
1359 1879 54432
1879 472 54431
472 1283 54430
1283 1819 54429
1819 2464 54428
2464 2190 54427
2190 2405 54426
2405 1081 54425
1081 1295 54424
1295 1081 54423
1081 341 54422
341 920 54421
920 330 54420
330 1175 54419
1175 1578 54418
1578 868 54417
868 674 54416
674 711 54415
711 100 54414
100 1494 54413
1494 1039 54412
1039 1127 54411
1127 116 54410
116 1117 54409
1117 1292 54408
1292 2210 54407
2210 2447 54406
2447 1093 54405
1093 2200 54404
2200 1055 54403
1055 1386 54402
1386 1038 54401
1038 1020 54400
1020 1680 54399
1680 1841 54398
1841 401 54397
401 390 54396
390 1968 54395
1968 2303 54394
2303 1064 54393
1064 239 54392
239 2062 54391
2062 2464 54390
2464 1885 54389
1885 1603 54388
1603 407 54387
407 1572 54386
1572 2450 54385
2450 308 54384
308 1973 54383
1973 49 54382
49 464 54381
464 1666 54380
1666 1054 54379
1054 1984 54378
1984 2176 54377
2176 2165 54376
2165 573 54375
573 1792 54374
1792 984 54373
984 33 54372
33 2189 54371
2189 538 54370
538 352 54369
352 694 54368
694 608 54367
608 1272 54366
1272 1831 54365
1831 2298 54364
2298 1573 54363
1573 2419 54362
2419 874 54361
874 1934 54360
1934 890 54359
890 300 54358
300 760 54357
760 2332 54356
2332 1507 54355
1507 318 54354
318 2380 54353
2380 1378 54352
1378 2141 54351
2141 1410 54350
1410 429 54349
429 614 54348
614 2317 54347
2317 1338 54346
1338 2473 54345
2473 1000 54344
1000 2362 54343
2362 1119 54342
1119 619 54341
619 2352 54340
2352 2391 54339
2391 551 54338
551 1034 54337
1034 2241 54336
2241 422 54335
422 812 54334
812 1519 54333
1519 1579 54332
1579 1933 54331
1933 551 54330
551 679 54329
679 689 54328
689 2293 54327
2293 286 54326
286 1546 54325
1546 995 54324
995 295 54323
295 1822 54322
1822 1197 54321
1197 550 54320
550 1573 54319
1573 1745 54318
1745 1890 54317
1890 771 54316
771 1547 54315
1547 377 54314
377 1170 54313
1170 2300 54312
2300 867 54311
867 2095 54310
2095 326 54309
326 2051 54308
2051 1183 54307
1183 1150 54306
1150 1378 54305
1378 113 54304
113 720 54303
720 1105 54302
1105 403 54301
403 484 54300
484 169 54299
169 549 54298
549 1079 54297
1079 1893 54296
1893 808 54295
808 204 54294
204 560 54293
560 1912 54292
1912 345 54291
345 2367 54290
2367 961 54289
961 1435 54288
1435 1893 54287
1893 2169 54286
2169 461 54285
461 1534 54284
1534 2000 54283
2000 177 54282
177 1226 54281
1226 2013 54280
2013 1511 54279
1511 397 54278
397 743 54277
743 992 54276
992 2475 54275
2475 1925 54274
1925 1910 54273
1910 659 54272
659 1697 54271
1697 2480 54270
2480 263 54269
263 500 54268
500 152 54267
152 699 54266
699 943 54265
943 1403 54264
1403 582 54263
582 2448 54262
2448 2105 54261
2105 2325 54260
2325 323 54259
323 437 54258
437 2037 54257
2037 157 54256
157 1351 54255
