5000 20000
2358 1192 1
444 4419 5
170 737 5
2973 2810 4
2239 2860 5
2454 4284 1
4327 1449 1
4052 3077 1
3651 3284 1
1111 4306 4
4173 4341 2
1273 2560 4
3578 4933 2
216 2361 4
3494 202 1
3495 3146 1
4217 413 3
1617 1097 4
3226 1218 3
3606 3014 5
4106 529 3
4417 2072 2
1090 2155 1
4394 451 1
3896 3016 3
4704 4583 5
4255 3327 1
3034 931 4
1509 1438 3
1447 4242 1
2298 164 5
2443 3869 5
3990 3044 5
2548 1058 2
3626 851 2
3517 533 1
1139 1349 1
2457 2645 4
3236 548 3
835 449 1
1258 3017 3
3372 1867 1
3148 1102 5
725 4012 2
4547 2675 3
3903 3856 1
2255 2481 4
1488 2980 4
4804 2357 1
2975 1439 3
3627 1622 5
802 1886 1
2084 2273 3
4718 4883 4
875 763 4
2408 1447 3
2977 1511 2
2307 1710 1
878 506 1
3314 4603 1
2493 4828 5
4967 2724 2
3599 2921 2
3900 3096 1
4779 2424 5
2888 1191 5
3588 4369 5
4949 1169 3
3356 2141 5
2320 2443 4
609 1089 4
4241 1486 5
1094 1540 2
2717 3497 5
4237 2355 2
4609 2472 1
98 2473 3
2425 3525 5
2041 4988 3
447 4224 2
3331 2420 5
2897 1754 3
3862 1134 1
2197 2751 5
4252 3369 5
4007 371 1
766 4327 3
4486 2917 5
3416 3703 3
4514 1546 3
4807 1361 5
3041 1636 1
2858 3650 1
3523 4180 2
3390 681 2
307 4132 5
293 2818 2
4784 4689 4
4336 2515 4
2731 455 1
2802 3780 3
1699 1574 3
2832 2227 1
3934 2700 5
4656 3791 4
2897 1876 4
1270 3019 5
3723 2022 2
2877 2374 4
406 2496 5
2780 3210 1
622 2708 5
2048 4483 3
4133 3379 4
234 2616 1
3968 2937 4
3401 4992 4
1747 2193 1
1889 2557 2
3107 4348 2
3500 3613 1
123 3708 5
1138 2890 1
2599 2735 5
4868 759 2
3449 2737 1
3174 2221 5
4234 2929 5
4724 717 2
722 472 4
3148 3231 2
2889 2158 1
2974 2419 2
1704 1558 3
361 1199 1
371 915 5
2062 2257 2
632 324 2
1385 934 1
3685 2549 3
1974 4371 1
3750 3415 3
3761 3867 3
661 3946 1
4482 1520 3
1774 2648 4
1583 1703 1
513 1972 1
2403 4966 1
1714 2436 5
4838 4063 1
1079 228 4
1518 2442 1
2704 3155 1
1197 2943 4
2061 90 5
3339 3803 1
2763 3395 1
983 3484 3
3792 4551 4
4073 2454 1
1376 3164 4
1170 1231 1
1359 4278 4
951 3496 3
1937 19 4
554 1687 4
2342 4980 2
3762 2970 5
1595 74 3
3349 4189 1
2222 1542 3
3004 4270 5
4177 2700 4
423 4047 4
4706 4449 2
4073 4901 1
1513 475 2
3589 3136 5
4946 2025 1
4874 3155 2
4348 4596 4
660 1389 5
930 4093 1
356 719 4
1353 3576 1
394 3687 4
1522 2055 4
1736 3926 5
3192 3130 5
3345 670 5
1181 1975 3
1035 3599 1
1193 462 2
3017 1674 1
883 3327 5
4853 2734 2
4900 2934 3
1429 4817 4
1849 2134 5
43 4842 3
961 4229 5
2603 2711 5
335 7 3
1431 3601 5
2936 2646 4
3942 1623 5
1543 4897 5
334 874 4
1632 3523 2
989 428 3
2658 2119 4
3247 4776 3
562 4345 3
612 181 3
2621 2535 4
3696 4011 5
772 4801 3
3424 539 3
4590 2485 5
4730 1768 4
2305 1431 4
4373 4099 4
1297 1192 3
3098 4630 5
3021 268 5
4337 2048 4
279 4809 5
1568 3274 2
2572 1502 3
4977 4496 3
372 1257 4
530 586 1
4618 909 5
457 1604 1
590 666 2
168 2931 1
3402 1333 4
1846 2690 5
3931 1387 3
2007 2229 2
4561 1945 1
1414 2532 3
4162 4846 3
49 2484 5
4010 812 4
1676 1577 5
3278 4571 2
673 1887 2
4667 1928 5
4767 1641 2
3649 1157 2
1105 4226 1
1444 4425 3
2538 300 5
1693 4138 2
2118 2022 4
645 2705 3
1907 1993 1
2082 525 3
2681 4581 3
1558 1611 4
558 4545 3
4717 1374 4
93 2729 2
446 2842 3
4897 1868 3
3237 4494 1
1470 309 3
255 2354 2
3640 176 1
1054 4741 2
4238 4440 4
4223 1860 5
4704 63 1
4121 767 1
2376 2063 3
2526 1492 2
22 4016 5
2008 4640 3
4431 3841 3
749 3060 5
1936 115 4
1395 4262 5
1542 2803 3
3723 88 2
2800 911 2
4112 1437 4
1536 2372 1
783 2874 5
2038 3358 3
2701 1538 2
4662 3040 4
4988 654 4
2484 4638 1
1638 1971 1
1806 847 5
1342 4069 5
3202 2983 5
1707 51 2
3793 1957 4
4304 2900 3
1082 4169 3
4553 3049 2
1538 3898 2
2911 2604 4
452 2702 1
3454 1984 4
2988 4289 3
3046 2481 5
4849 1906 3
1160 1783 1
4291 4283 3
1906 4341 3
345 2784 2
2365 1776 2
1991 1923 5
3765 3397 5
1687 4174 5
3154 378 3
2079 1106 5
4893 3736 4
4682 2534 1
790 705 2
1633 1586 3
3165 4894 1
1324 4973 2
2518 3178 2
493 2357 5
1593 1493 1
3781 2638 1
1921 3602 5
2129 3221 4
4435 4779 3
3174 1550 2
3051 911 4
2852 2739 4
1963 1841 1
2944 3607 1
476 363 1
2134 2995 3
4856 507 2
4877 3456 1
4624 2422 2
2076 2156 2
3978 1796 2
1388 4657 3
110 1011 4
686 331 5
674 1982 2
2328 1353 1
707 848 5
2307 3855 3
143 36 1
3935 4617 4
4919 2184 3
3482 4827 1
1321 2035 4
469 4121 5
3053 3074 4
192 889 5
623 730 4
4392 3544 4
4877 4482 4
487 4452 3
882 2015 1
4372 3958 5
1116 3253 2
3915 548 1
3561 2899 5
230 924 4
3584 1055 3
2229 660 1
806 131 3
91 2512 1
3182 3271 1
962 2884 3
4022 887 3
993 836 5
4854 2007 5
810 4737 2
1731 285 2
682 1238 3
4412 4199 4
4116 75 3
3715 3117 3
2998 1224 4
3359 937 5
2719 2804 4
344 797 4
1287 4191 1
4492 3860 5
1705 3925 1
792 2564 1
4997 1485 2
3185 1075 4
3626 2427 5
1300 4241 2
1666 4641 3
1948 2213 2
1575 4659 2
116 2227 4
1862 3764 3
2340 4021 5
977 3284 2
223 2152 3
1554 2004 3
2748 4041 1
117 2004 4
2077 1000 4
1294 931 3
870 765 3
3508 607 1
2175 289 1
2141 1383 4
4340 3279 1
499 1662 2
1011 2092 4
3694 3369 2
3694 4459 2
1730 1596 4
3931 4916 2
1235 2144 4
3121 4103 4
1895 3657 5
4596 2116 2
4427 4918 1
1300 3813 2
162 2400 1
1530 4239 2
4874 1496 2
3572 750 5
4744 3394 1
3577 1936 1
4910 3376 2
503 51 4
146 2131 4
2211 3626 3
4434 3276 4
1834 268 4
4574 2147 5
4479 1279 2
4669 1021 1
4749 84 2
1691 4533 5
4414 587 2
913 2947 4
3947 4345 5
3958 1513 2
22 1423 1
1887 3806 1
1757 4086 4
4162 1995 2
4497 4817 4
2751 2021 5
4822 2963 1
4122 2811 3
220 4849 3
43 3058 4
359 1913 5
3423 2821 4
2691 2059 3
1491 209 3
642 3112 5
934 1593 2
2721 4770 4
2984 4446 4
2177 2507 2
2705 4882 3
4579 3217 1
4899 550 1
1302 713 4
2483 2169 4
3556 1538 4
1397 2739 1
1227 1124 2
2191 4945 4
3520 3809 3
1159 1714 4
457 292 1
1104 4483 2
1500 1216 5
2473 519 3
1843 1011 1
4943 2481 3
1626 2491 2
4117 4589 2
682 1400 5
986 293 5
439 2515 3
171 2593 4
4560 1030 4
682 689 3
2687 1141 4
1397 3030 4
3008 2708 4
4314 2950 4
2933 1289 3
971 3656 1
42 12 4
4885 976 2
4774 1406 2
1334 44 1
4642 4551 5
3326 1494 4
4917 1539 5
2446 443 4
32 398 5
2728 3077 4
2326 3877 4
1318 981 1
359 304 1
4486 4012 3
1230 4478 3
821 1554 1
824 360 4
3618 2559 5
2918 1066 1
725 1649 1
4070 2702 5
4312 1678 2
4318 4946 2
3821 2603 5
3369 4652 1
2481 4724 5
4582 891 4
1217 4278 3
974 64 5
2715 4947 3
4372 598 1
3711 1309 4
747 3951 4
4742 3757 1
916 648 4
4810 1549 2
3853 3846 3
1559 1723 2
3153 2505 4
1777 4151 4
4612 2320 1
3718 4536 4
3199 2399 1
3534 91 2
1740 4253 1
266 156 3
794 546 2
2817 2777 1
4132 1983 1
2425 667 3
2766 4895 4
461 2383 4
2529 4294 5
635 2902 2
1583 1599 1
3048 4969 5
681 4795 4
3550 3503 1
4120 3823 2
1782 4050 1
4578 1038 4
1553 3831 3
4119 4088 3
1900 4141 1
395 2570 1
2548 4666 1
2117 1055 4
2663 1793 1
2352 3126 5
4636 1871 1
832 3364 2
260 2038 2
1496 500 3
874 3050 4
4835 3301 3
1184 3188 4
3104 3628 2
3338 212 3
2634 290 4
4487 4115 4
3592 3264 2
4150 4079 5
169 2840 2
447 2057 2
995 2519 3
1411 2157 3
1284 1633 3
3277 4505 1
2473 508 2
4489 1249 4
3710 3176 1
4212 961 3
1238 4990 5
4445 4994 2
1564 1751 5
3515 4593 2
3506 2863 4
64 85 2
3217 2507 2
397 4312 1
3105 1904 5
3079 3842 2
4531 3685 2
785 2633 3
1227 858 2
1251 4548 4
4106 2945 5
1058 240 2
492 3020 1
3849 603 4
4125 136 3
367 3464 5
1011 3353 1
2697 1723 4
2303 1671 1
3850 4494 1
4844 1145 1
3696 2052 1
828 4608 2
3050 2013 1
2535 502 5
4920 1714 5
1223 1358 2
2299 2266 3
921 4662 4
2302 2109 3
1725 1556 2
2227 4088 2
1537 3822 2
2921 3248 5
4249 4061 5
1525 1027 4
626 2826 1
2063 684 2
1056 2946 5
472 4687 3
2669 288 1
2937 1364 1
1813 2786 5
4598 208 1
2846 733 3
1332 3905 3
4716 2059 2
463 1528 5
1909 1444 5
1968 3357 3
2400 3476 2
3982 327 1
3852 132 2
3923 2906 5
4711 3180 4
1825 3509 1
4661 2145 3
3341 2554 3
3243 474 5
2011 1800 1
2611 112 5
1196 3502 3
4593 3917 2
524 2642 1
694 925 2
4671 906 3
364 1532 4
2798 265 5
418 4151 2
628 918 5
561 2205 1
2599 2551 2
2407 2704 1
4437 1524 5
3546 1320 2
163 2394 1
40 4775 1
1252 550 3
766 659 2
1681 1716 1
134 3928 3
4469 1375 1
2317 1413 3
3475 1562 2
708 4601 2
2331 1727 4
1982 358 2
3585 1071 5
4778 237 4
1695 2530 2
1363 411 2
3981 720 5
2533 3659 4
1519 1623 3
2457 3444 3
3574 1271 4
403 3918 3
3426 1956 1
1218 3848 1
1944 4210 2
914 116 4
3591 3766 5
4765 1950 4
2808 276 4
1520 4241 2
885 1123 3
236 4507 5
130 4401 4
3145 2883 2
4114 1179 4
1387 1457 4
940 59 3
294 2853 3
391 4488 3
4925 3956 3
3714 4217 1
995 4623 5
696 3308 5
3712 1997 3
2283 2541 4
103 3499 5
991 1745 1
4957 2969 1
4952 3468 5
294 4823 1
87 2336 2
4851 3353 5
3658 704 3
4559 1399 3
3835 1012 1
732 2473 1
1891 255 1
3744 4554 2
2447 3526 2
493 4083 4
962 1539 1
3304 579 1
811 2346 3
3248 500 4
3233 4522 5
2674 3688 5
3813 2335 4
2675 2092 4
2184 3965 3
806 2620 5
1414 296 4
4056 2328 2
2874 1059 4
1369 1830 1
1979 1815 4
2005 337 4
3469 254 2
674 3833 1
635 399 5
1875 1628 4
3557 1035 4
1614 3717 4
2909 2415 5
2025 3210 5
1919 4412 3
3291 2827 3
2681 1452 1
1905 3632 4
4384 3511 4
4310 4994 2
4644 3814 1
3392 4454 4
4045 566 1
3087 2894 3
3774 2920 1
4343 266 3
3770 2158 2
3913 4398 2
1942 2658 5
2286 2444 5
2694 3811 3
333 2284 5
819 392 1
3710 769 2
3787 4729 1
7 1815 5
4882 3434 4
2661 1154 5
4825 4754 5
1261 3946 4
485 4652 2
3972 1549 3
2682 4941 5
893 2811 5
1800 3110 2
1458 4641 5
29 4019 4
4710 2911 3
4044 827 5
1801 2260 4
2773 3890 1
2387 1739 2
3750 3204 2
4125 3966 3
4570 4276 1
3861 1883 3
4607 2981 1
3002 1973 5
2372 3142 3
640 2165 4
3515 1100 1
325 505 4
3549 4756 2
1580 4893 3
3829 2303 1
2528 3904 5
4630 793 3
2011 2320 2
983 3588 1
1705 3329 5
4870 2762 2
2031 203 4
3644 3273 4
3161 3466 2
4881 1794 5
99 2299 2
2888 668 5
2999 485 2
1077 485 2
3744 3957 2
788 4906 5
4820 3493 2
2341 3296 3
160 22 1
4062 482 4
4959 4003 1
1239 4101 2
2659 241 3
1293 969 1
2256 1005 4
4872 369 3
2150 3574 2
2686 4790 2
1447 380 3
37 3383 2
209 2559 5
628 1701 5
4021 707 4
3058 1101 5
1823 4219 2
3297 3422 4
4983 773 3
3029 2452 5
2825 974 4
2344 1813 4
4017 4038 1
1025 2083 2
2617 2445 4
1966 4297 1
190 2334 3
4109 1899 4
737 1284 1
2482 4488 2
4619 859 3
1789 2361 1
1571 4929 4
1914 3743 4
4003 3022 4
4462 3985 1
2304 2184 1
2344 3932 1
2298 3747 5
1260 3064 1
3652 1232 2
2198 423 4
124 2028 5
4630 1215 1
4942 3147 4
4616 90 3
4749 1412 5
1839 4324 4
459 3271 3
3601 190 4
2489 3702 2
1788 2 3
633 4313 5
2298 3912 1
2612 470 1
2970 2743 3
566 3087 1
4128 4998 1
3577 2460 4
2271 4588 3
65 3324 4
2501 4412 2
836 3119 2
1358 3518 4
830 4878 4
3468 2732 4
539 2982 4
55 3241 4
316 1265 4
840 3071 5
1790 3190 4
4338 3601 4
945 1291 1
2948 727 5
3093 4601 4
3153 3177 5
3962 3143 1
4001 727 1
2736 602 4
4933 167 1
4189 4013 2
1333 1390 3
3559 4548 1
741 2900 4
2465 4606 5
273 3530 1
810 4171 4
3725 3614 3
1571 923 3
1488 482 4
4007 3032 4
1875 4752 1
2713 3725 1
3437 4617 3
4601 904 5
1521 3470 2
4248 1860 2
3260 4231 5
1886 4659 2
3464 2572 5
2208 1418 3
3253 4929 5
4246 1726 2
1329 614 2
996 3215 4
2550 1838 3
2665 2875 4
1709 759 1
1165 1685 2
2024 4762 5
2863 3638 4
2260 3124 5
2527 2396 3
2071 886 3
2191 4016 2
4359 504 4
56 1917 5
3525 3604 2
3539 3302 5
65 729 2
4390 816 1
2622 3141 2
3825 145 5
4783 743 1
4576 1536 4
762 2708 3
3034 1038 4
2525 1473 1
1665 4307 2
3392 1482 3
1332 4541 2
1379 4298 4
1939 829 2
4456 1066 1
2089 1140 3
4202 1678 5
4816 869 4
4854 3909 4
4496 3755 2
1594 32 2
72 4725 5
1308 3981 3
4289 1983 1
445 2949 1
232 1227 1
4470 1620 5
3563 4241 3
1099 768 1
3199 1972 1
662 1853 3
4648 134 2
4406 694 2
1961 1678 3
3728 4063 2
1589 4999 4
4173 2866 4
166 124 3
4805 3087 3
2365 289 4
2499 256 4
914 4852 1
3914 468 4
1325 2788 1
4663 4539 2
3261 2490 1
3664 3091 4
704 1934 1
4052 2177 3
2682 884 3
987 307 3
306 1695 5
472 4596 4
1490 4797 2
3877 4840 3
1302 4149 4
1271 3081 1
2096 45 2
2187 866 5
2498 3695 1
3143 2099 5
1692 2053 5
2237 2629 1
1936 11 2
3420 2415 1
3859 150 4
296 3112 4
1877 299 2
2532 4223 5
4099 3777 5
2021 3217 5
1988 714 3
2033 178 4
1194 1478 5
729 77 3
4034 4657 2
3020 4840 2
1174 2847 3
4789 2266 2
1865 1798 5
4078 1160 2
2348 2332 1
4758 3416 1
3271 281 3
3568 3251 2
731 4847 2
3308 4801 2
4999 3528 3
106 4145 3
4760 1295 3
77 1783 3
52 2571 4
4341 553 4
1705 2951 3
1817 2788 5
3635 822 1
3339 2883 2
1164 3822 2
4821 1393 1
1656 1067 2
3164 872 5
3376 2767 5
578 4730 1
3182 1960 5
1289 4943 3
473 233 2
4157 734 5
3626 667 4
3402 2544 2
110 1110 3
4999 3137 1
2982 3635 4
1171 1082 5
2605 2437 4
4709 1468 4
3656 4465 3
1536 2078 1
3731 3074 5
2480 1442 3
2866 4416 1
4527 2731 5
630 1491 2
2396 1723 3
1250 4499 2
2876 555 5
501 4627 5
682 4539 4
4850 254 5
3388 355 1
4397 264 3
3951 3009 1
1663 601 1
3381 3693 4
1916 2735 1
3973 2170 1
2939 3859 2
1682 2575 3
4303 4957 3
2711 3694 2
453 2714 3
1202 43 2
2614 238 2
551 4672 2
1430 182 5
456 895 4
3293 4168 2
3250 3888 1
2924 2349 1
4962 812 3
4739 990 3
673 58 4
4561 1118 2
4844 2657 2
4604 2320 3
3800 2350 2
3355 3233 4
205 4712 2
2049 2039 4
608 1528 4
323 1283 2
2382 3957 3
3045 3708 3
4247 2728 2
5000 1213 4
408 604 2
2903 1440 2
604 802 5
3060 3931 4
4117 2842 1
3837 4523 2
3750 2053 2
3779 1191 5
2803 4009 3
2717 2263 2
3812 309 4
2633 3581 1
4391 4903 3
2164 1876 2
2148 4667 1
771 4391 5
2038 4197 2
738 4588 2
3695 1625 1
3195 1321 5
3611 4890 2
505 3638 2
1809 2209 1
4615 1468 3
3934 1624 2
4803 1421 5
916 2430 3
3640 2621 4
433 4235 3
2620 3320 1
1811 2151 3
2765 1989 3
4644 3119 2
4466 2378 5
3961 2721 5
4704 3417 4
3184 3281 1
410 2217 1
850 4683 3
221 2497 5
4957 2827 4
788 4905 2
350 4186 5
4192 4138 1
463 3771 3
2555 3145 2
1036 4261 5
1494 4974 2
2026 2338 2
3936 2979 3
4682 616 5
241 2993 5
2843 655 5
3950 581 5
288 435 4
3278 1901 1
609 3099 3
1021 3180 2
2524 2778 1
3184 4381 4
4702 141 5
1954 2238 3
1501 4997 3
701 1523 5
4537 1341 2
739 3525 1
2107 4039 2
2815 3 3
1149 3995 2
2646 1170 2
2627 2177 1
4258 4096 5
3865 336 2
65 4501 2
1838 422 1
2010 1580 3
1984 4785 3
2737 3151 2
4624 470 5
4180 3307 5
4520 4146 4
45 27 3
2003 3030 1
3345 4047 4
69 990 2
4938 1630 1
2124 4236 3
601 434 5
813 2257 1
550 4741 3
234 646 5
3436 2802 5
4540 2881 4
999 381 2
4756 1306 3
4209 1934 1
2775 4615 1
3836 2090 2
659 4604 5
4281 2276 4
2323 4688 4
2609 3923 1
578 3165 3
1058 724 3
4774 1848 3
3206 3922 4
1074 1185 3
31 76 2
4386 1995 2
3246 3335 1
4898 1887 3
1437 1948 1
1599 2084 4
2458 1996 5
4305 1555 3
4845 4410 3
2368 753 4
4565 4432 2
3469 133 1
1271 29 3
1099 3267 4
367 2030 5
3046 296 2
1507 1236 3
3 4049 4
892 4381 5
4513 2406 1
2087 1806 5
815 387 2
4029 3584 3
2039 3065 4
1174 3329 4
3226 3577 4
2844 1317 2
4325 586 5
974 1142 3
1652 1347 4
1050 576 4
68 356 1
4943 2561 3
2678 1001 3
1578 2176 3
713 4791 4
2513 3995 1
2983 1499 5
2205 4654 4
2013 4775 4
3292 498 2
3196 4991 5
2799 3131 1
3483 3644 1
3656 3157 1
1697 4928 5
711 3729 1
4750 1194 4
301 491 2
2619 4276 2
80 4767 5
1907 1529 3
3113 2587 5
800 867 3
292 4359 4
4497 1933 2
3743 980 1
811 325 5
3134 105 5
3718 637 4
4460 2916 4
2139 4866 5
4893 3968 5
804 4509 2
2067 4058 2
2419 4545 3
1070 4474 1
2614 2062 4
2600 2631 4
4601 292 1
1136 4082 2
3245 4267 5
663 4263 2
2809 1401 3
296 1152 4
3791 2883 4
2180 3155 4
2313 729 5
2677 1341 2
4860 2372 3
2802 1519 2
4093 4274 5
4028 2977 3
330 2476 4
2406 902 1
578 4262 4
555 4928 3
2096 968 1
323 3459 3
3333 276 2
439 3246 3
1837 735 5
3406 464 3
2827 36 1
4408 1345 2
968 830 4
3234 1074 2
2377 1317 4
129 3549 2
3855 2460 5
2667 3760 3
836 4121 1
443 4391 3
2283 909 1
1676 2585 5
167 3525 2
4065 2765 5
1128 1593 4
4939 1589 2
3418 2372 1
4540 682 1
215 36 4
3002 3233 4
1599 3131 5
1822 4853 3
3374 862 3
647 3806 2
2174 1764 5
3129 2577 1
2845 2842 3
386 3336 4
4768 3934 5
4239 2725 2
3928 3001 3
427 714 5
205 2937 3
4001 1819 5
4506 3694 4
4764 2006 4
2592 2820 3
2107 2194 5
2446 1346 2
3833 3215 2
4520 3593 3
1620 4821 2
806 4623 1
1741 4897 1
1135 3933 4
4073 1380 1
390 1303 1
342 4973 5
85 4635 3
505 4441 1
3960 260 4
4454 1632 4
1019 256 3
3520 827 1
1143 687 3
2130 3467 2
4706 1158 5
142 1636 1
4582 1052 5
3605 3691 2
1412 75 2
3719 2612 5
1281 1338 3
12 808 3
1032 537 4
3258 454 2
1337 3486 5
2321 928 3
889 1014 2
709 4568 3
754 1783 2
1170 259 5
1533 3972 4
2893 3197 5
4422 1553 1
4585 1830 4
3288 2112 3
3032 1684 4
3953 4004 4
4908 4090 4
2256 701 4
1158 1033 1
4909 1219 3
2741 4965 1
2033 1568 3
3705 273 2
2582 496 4
3377 1142 5
4552 491 3
4962 1024 1
2341 3221 3
2531 3186 1
3634 1764 3
1126 3453 3
375 2947 5
4768 4500 4
4420 2461 3
3635 1234 1
2581 2421 3
3674 791 5
2635 2020 4
181 3135 3
3979 2227 2
4503 804 1
2644 4075 3
3349 2966 4
2196 4281 1
3505 2784 5
2282 671 4
1735 1662 4
3714 1432 5
3638 4413 3
4469 4266 2
2265 474 3
4168 3274 5
2223 2542 2
3847 4595 1
4049 3393 1
378 1784 4
4907 693 1
2383 259 2
1110 2702 3
2841 4349 2
2292 2447 2
289 3984 3
1052 3223 3
3034 2786 3
3647 205 2
1594 3940 4
2602 4736 3
1142 1259 5
365 1843 1
3254 4637 2
4165 1839 1
4410 2150 5
3766 186 3
2468 3604 4
245 2112 2
2846 2577 4
1371 592 3
1862 584 2
4844 89 4
4672 3475 5
4378 4148 2
2675 347 2
3141 4660 3
4552 2887 3
853 1989 1
4695 49 5
3273 378 4
1859 1575 2
985 1570 4
3408 4326 1
1777 1036 4
2179 4221 5
3864 2841 1
649 1359 5
1849 1506 5
4147 1905 5
313 4363 3
209 3822 5
2729 487 4
2677 2640 5
29 2476 3
2250 4921 4
3676 33 5
3462 4809 2
2041 4542 2
3845 3465 5
3611 2843 2
174 3032 1
3025 1964 1
50 4517 1
1841 1028 1
4603 501 5
1610 4857 1
1059 4318 2
1199 1264 4
1477 1140 3
1605 4049 2
2072 2363 4
4648 2132 3
1394 2397 5
3641 4132 4
4186 2557 1
171 1868 4
3345 1563 2
48 89 4
1050 4906 2
4574 527 3
2305 1551 4
2638 215 1
4321 4916 1
4391 4431 4
4497 1660 3
4719 699 2
520 456 5
3171 2724 1
1575 83 2
1104 7 5
1567 3993 5
1881 432 1
644 2286 2
874 1038 2
2032 4421 1
4638 4242 5
140 3447 5
629 4851 4
275 2685 5
3481 2213 5
696 1672 4
3961 4786 1
3394 3768 2
1166 1936 3
3270 434 5
3829 4468 5
1325 2503 1
2877 3421 4
85 1905 4
4778 2973 3
4197 79 1
2017 485 5
28 1604 4
2615 3135 1
914 1388 2
3972 4345 3
2682 2760 5
1956 2463 1
1327 1075 5
2248 4696 2
1381 2844 5
4265 3757 5
3986 581 3
1950 405 3
2278 3492 4
3335 4206 2
4800 1273 4
1561 2728 1
17 4312 5
859 403 2
2717 2048 4
3577 3851 2
2344 1516 3
1896 1137 4
222 4768 3
1611 156 3
2783 2215 2
508 3025 4
4729 2892 3
3085 1256 4
2590 4782 1
3336 2303 2
2345 224 5
2461 3340 4
260 529 1
1067 277 4
4420 4432 3
1521 195 2
1321 1739 1
2733 1320 4
2015 488 3
2181 3549 4
905 2924 1
494 2592 1
1303 4964 1
962 3116 3
1350 4609 5
343 58 3
2144 4903 1
4228 4136 4
428 2296 4
2669 3135 4
1360 1141 2
1474 1978 3
4565 3726 1
2203 4933 5
4795 3700 4
527 434 5
4069 4323 2
2815 843 2
2830 1876 5
2973 3427 4
4389 1667 5
4698 1710 5
742 3749 4
4847 2684 1
3978 1453 4
4786 2889 2
2224 559 2
3060 2583 1
772 3925 1
985 4654 3
1120 1946 5
1073 3076 1
3314 1092 1
1798 961 2
2733 3758 4
230 621 2
827 477 1
4001 2556 3
1378 2193 1
110 9 1
4540 1759 5
3042 625 4
3469 678 4
249 1003 2
1823 312 4
1321 2830 2
2569 3346 1
2075 1778 3
3416 3646 2
3964 4610 1
3341 2096 3
4964 4024 1
2840 1734 1
1686 443 5
3308 324 2
585 2462 2
804 1800 5
516 457 4
2213 426 4
2903 4685 5
213 2599 2
4769 578 5
1659 1022 2
3165 4188 3
2320 2323 3
2809 118 2
2197 731 5
3825 1702 4
3053 640 4
4480 4003 2
293 4382 5
1911 3739 3
3066 462 2
3410 1424 2
1682 4266 2
208 2013 4
3983 2753 5
2234 4876 1
4080 2444 2
3966 1010 4
2561 545 3
3597 4990 3
317 4639 5
1731 30 4
3249 2465 2
2862 4668 1
3444 1799 5
2305 2032 3
3437 3466 4
1458 1615 3
1203 3695 5
2138 4795 4
2468 223 4
683 2995 1
1799 4837 2
655 3909 5
659 521 3
1608 2449 3
4325 2195 4
1091 4625 4
2317 4195 5
4345 1791 5
3009 3999 1
184 14 5
1661 444 5
933 1421 3
353 2761 5
3333 1056 1
2404 3538 1
4342 311 1
2016 633 3
4777 4260 4
4775 3627 1
401 2416 5
1590 265 3
2937 846 4
3087 1260 3
1633 1675 4
4637 3181 2
1665 3213 5
4418 3476 2
4291 4042 2
2003 4688 4
3003 3075 2
4447 1639 5
1057 873 5
2948 64 5
1 167 2
3940 2110 3
1945 4490 4
4127 2591 4
308 1301 2
2481 1172 2
3446 1721 5
4966 1962 5
1991 4875 4
2532 4689 3
332 3502 2
2369 916 4
315 1324 2
2870 2529 4
4093 4856 2
4770 2722 1
650 3815 4
1354 972 4
2521 3863 3
1984 4934 2
4094 511 4
2123 1653 2
4439 3519 1
2815 2542 2
73 2298 5
4804 3957 2
2399 554 5
36 3116 1
2860 2268 5
2848 927 4
186 141 4
3619 4918 2
1763 435 2
3098 3931 1
3334 2375 5
4842 4638 5
181 2386 1
2707 1389 1
4814 4671 2
3573 1185 1
3974 225 1
274 3094 4
4805 469 4
3131 3578 2
1703 706 1
3365 1016 3
3824 2654 3
4525 3021 5
3627 3987 3
2211 4268 1
3051 4667 2
3652 671 5
1210 3640 2
4251 1630 3
1297 3353 2
426 315 4
199 2032 5
2508 29 3
367 704 2
3286 2492 1
4596 3430 1
3206 1141 1
919 3413 3
1890 1536 4
2219 3072 3
3461 4879 4
4823 4282 1
4814 3536 1
3301 305 2
3147 3622 4
4329 3507 5
829 3227 2
812 4224 5
3940 2161 3
2802 2361 5
4749 3203 5
1763 2408 2
2354 4646 1
2998 3226 3
1954 4420 5
2331 3177 2
3104 2683 2
1353 4397 2
585 226 3
237 1900 3
17 2461 1
2949 607 1
55 1554 2
3269 4912 5
4809 508 3
3761 3691 4
1961 2574 1
507 1729 4
4553 3667 3
3654 2507 4
3123 764 5
4003 4422 5
4973 618 4
3514 1314 2
4348 2454 5
684 2801 5
3687 4749 1
2111 3189 2
1078 2224 5
3098 2089 3
3644 4132 2
3491 491 4
881 183 4
4965 3113 4
3779 2531 3
2391 3882 5
4775 3863 5
3330 4407 1
2131 1546 4
3338 395 4
3327 4497 5
4784 2720 3
132 3861 5
4325 627 4
4652 2877 2
3338 1313 4
3395 339 4
1679 979 5
285 948 3
1698 870 2
1641 1568 1
2881 2294 1
1973 4324 3
4370 4277 1
4291 428 3
3425 3424 1
2235 2446 1
562 2778 1
1609 1052 3
617 4107 2
4233 1201 5
2215 2626 1
3753 4215 5
2206 4041 1
198 3526 2
3952 290 2
2979 2136 2
3100 1608 5
1030 4724 1
1641 4199 3
1876 4368 4
4598 1799 2
1255 3868 1
4138 1230 1
2237 4219 4
3513 4668 2
