50000 100000
49599 3 29
8571 42577 26
38969 25455 79
5010 1844 33
29124 40400 79
36694 48465 96
30867 32270 82
41979 4406 40
34338 26186 68
9251 12813 80
10302 4716 20
26603 17881 1
29027 31619 16
18573 48746 14
22175 23347 28
16300 22579 59
39083 24054 21
27257 9316 55
1 72 64
6105 22267 83
33882 12505 36
10540 37998 16
28532 9823 86
26339 47336 48
7814 2849 66
30291 18900 81
25742 34814 89
26132 49590 75
16098 40720 71
48443 30146 11
44673 41934 60
15466 2301 84
9359 33890 56
14596 7424 54
38494 29918 23
32247 23749 18
39406 35788 1
5698 49977 28
14619 46830 37
3847 49436 94
40052 24282 64
49989 45633 31
25290 46001 33
25405 19160 56
38576 31933 55
43285 41200 39
39793 22363 11
11803 42484 44
38091 1110 31
24183 41558 83
24112 28884 6
4847 48155 72
46709 27234 49
47345 24206 16
860 48472 2
14785 30244 28
47625 40333 54
500 26251 19
2793 3545 14
3435 40750 67
28745 30224 67
19749 21823 19
42917 623 65
3265 38861 69
3061 45977 98
47252 1696 58
39597 24211 92
11531 6301 73
7886 25317 70
38543 16942 87
18215 38841 55
897 39215 39
28696 30170 16
29299 20948 90
13223 17092 12
29134 116 27
21729 20808 55
8019 35356 31
36901 12178 28
6514 24985 94
37418 5872 36
43538 37787 10
512 30224 68
31977 8880 37
44582 12959 20
49020 26826 15
34815 6009 17
27062 14597 7
31751 8187 46
48112 39271 71
38742 41759 77
49237 10673 14
1 48686 84
26750 2667 51
11916 43476 44
49128 27968 9
20700 18992 15
23356 31414 34
37660 32358 86
3399 42297 81
29896 2849 69
42725 8473 23
22226 3805 57
17575 1296 80
30809 26168 21
26315 5613 20
24586 19532 61
7491 33859 72
16123 11588 47
37474 2329 70
4079 8215 27
10131 40373 51
12641 48730 76
2458 2792 91
6469 24984 61
25452 23633 34
48325 11419 68
7178 49925 62
14736 18293 22
4322 16602 57
17055 46402 68
27651 45191 21
34772 48414 84
35127 30701 76
18324 43030 67
36287 7358 95
17559 49191 98
41252 10134 47
14366 12506 55
24904 29428 74
1 39439 98
1 24099 45
2292 9740 78
11910 32114 75
46376 5480 25
44517 35965 81
3963 28001 38
15084 30644 24
43154 21285 98
31848 527 79
29162 48598 59
41933 103 2
30714 29227 96
17798 37408 93
22499 44878 98
5890 3675 25
46098 37884 19
23708 2434 28
7478 3738 16
1 14859 28
5960 34713 85
16546 27081 68
39812 34699 76
30392 22117 75
33267 27934 11
12132 30701 78
16936 9919 67
38686 49900 10
17310 26541 14
1 45175 60
39592 2472 46
37580 35415 65
45899 28724 44
5517 14322 44
14864 39410 33
12031 3136 36
6506 18374 44
13028 17321 4
2498 10858 30
31746 38890 56
38338 19529 31
10077 39179 68
1200 1287 44
37705 7480 26
12083 33642 53
8552 28079 34
17331 15490 88
27270 39444 76
10279 28169 16
37720 9695 21
6560 32028 28
11363 16942 86
5487 23759 16
35682 16910 41
29330 2068 5
2046 32704 23
22485 10463 19
26642 31423 76
916 383 49
36349 47800 23
17309 18188 11
14994 38284 6
2062 49753 65
47529 39747 19
12702 16695 44
44827 12821 56
23646 2293 66
30070 38838 81
5993 38799 52
33021 49918 44
4137 1208 59
9642 35753 78
36705 7828 67
20343 16759 76
39113 35329 59
45834 5013 98
1 13352 2
13332 816 89
41945 35090 91
22072 6675 27
17033 39259 80
36875 7909 37
34455 11094 45
2804 29843 14
32544 16384 51
21036 9307 1
17987 9044 24
16358 2302 34
1625 12108 97
39044 9216 45
21276 18596 47
14305 11286 59
42623 14146 79
1015 20839 6
34504 26373 41
30215 24600 62
28391 44657 92
15088 23921 40
40633 37056 100
14443 46206 76
21040 48184 39
27035 44685 90
30747 8089 22
9735 8426 21
23553 20656 28
45756 23673 8
21657 26863 48
33739 28441 7
46550 21863 38
10708 38300 68
18675 36389 94
6012 1718 46
47641 41548 29
18290 41739 54
1784 39801 95
499 31586 82
4337 45210 15
39542 15857 57
18370 28396 18
13508 7756 83
32854 48461 86
5405 37155 8
37787 19245 67
22492 20431 40
4882 1697 4
9002 47847 28
15789 35801 100
49424 1520 1
48644 24833 31
10270 39385 70
18788 3484 12
41739 25254 76
246 14242 58
435 7012 62
33248 46187 15
26877 22111 63
29510 37460 91
10150 15943 95
24435 7842 90
32116 4433 53
32243 28010 86
39364 11228 98
3590 14702 89
37267 6073 8
15876 2089 1
40870 24054 26
46912 12723 87
27699 20375 8
2065 27713 35
15999 40634 48
28697 26661 78
43612 959 2
1 24374 12
1 26368 3
1 38744 25
27275 29227 96
40532 29808 68
22495 18891 67
449 7709 73
16979 2031 35
35090 31134 23
5016 3155 60
21209 19282 9
7917 37079 98
41798 22994 45
20324 44103 98
38025 19376 95
1570 40960 98
31157 32334 82
35728 28884 36
1 16741 57
45487 32047 50
43385 30931 43
4202 12957 85
21546 27081 71
864 29409 91
16319 13402 100
14743 6733 58
16979 30354 22
7534 17292 56
37252 116 28
11763 8784 46
38494 30011 13
16571 37430 99
2475 12676 94
19478 45695 92
9079 20231 50
33519 18436 94
13766 16381 3
21063 21518 49
26199 36731 43
5696 2217 12
30125 20813 41
47578 103 7
10204 20948 90
37295 16602 57
37560 44632 71
48214 26262 83
11091 19204 97
2055 6923 42
15002 43017 60
21748 23000 57
11516 46941 72
20325 20169 40
42849 12928 46
48412 22522 91
8627 29813 47
38521 32514 34
37531 26039 94
37025 42066 66
1 12469 85
22926 27805 97
38653 41705 15
42970 40127 80
12567 16492 60
31027 11156 32
39266 19733 10
16823 48307 12
37256 48606 19
22361 28099 49
1864 30387 45
1 15455 67
8956 36977 98
24479 25634 4
30892 13289 82
8443 7183 92
24383 20544 44
3890 31511 50
37708 27238 2
1 15978 65
17005 217 12
39954 7980 67
32095 49470 58
16485 18557 56
9402 30275 39
39000 18641 81
42472 21860 1
24897 16526 24
24281 37128 40
22269 28318 42
12392 2498 51
34435 42476 53
43183 10629 89
709 4249 47
12510 32716 82
6132 12067 46
4934 11504 30
19751 29449 92
39529 17660 17
7483 48830 41
21780 39385 71
35075 40100 6
48755 22840 67
44423 24211 89
41316 48603 100
42952 10168 42
45209 28943 92
15103 24823 94
45491 32666 24
33433 4658 47
32477 33290 29
25881 30046 8
1 25551 50
26329 442 43
10577 16941 93
18467 29774 54
36057 14879 22
12979 22504 31
20221 31683 93
35566 48881 42
5221 29477 99
17794 40543 93
12335 33149 1
25224 8394 11
10002 6925 22
21141 7269 99
6259 17092 11
16323 25080 62
3358 5566 86
48404 39512 84
326 15288 83
351 38530 23
37430 35005 63
3113 1386 77
14199 15511 65
48433 13266 33
37313 11763 32
48526 45315 58
26199 31115 12
22407 18168 94
32269 30683 97
251 45674 85
6428 34130 84
16591 29124 69
747 8047 5
13870 49753 63
25884 24564 62
39100 23810 50
1 48424 83
25377 27281 97
31663 28850 35
34312 7971 64
3159 26897 12
49076 29945 63
22062 20834 68
8217 12920 84
17348 25414 17
34265 26026 13
30578 44618 59
30772 45968 69
6938 37409 91
30128 12913 84
14538 5695 70
18452 26410 31
11346 47053 52
7735 44882 29
28788 46334 88
8763 28115 56
41965 45320 94
35769 39946 22
18204 20021 6
21377 18334 81
370 43050 30
9308 19461 4
41739 29097 76
29796 49982 50
12963 35973 31
7050 9052 81
27803 3993 86
1 46994 89
20585 22137 22
38832 49429 32
3486 4964 94
2739 29100 11
6002 47107 28
46993 24669 1
35903 13330 55
41457 41104 67
1 33608 84
30054 42828 59
19682 37487 41
1 49403 69
42059 16492 62
45004 16628 75
15702 24282 64
717 48580 43
12020 25268 84
23034 5205 55
44927 26186 67
1 1795 80
30771 40829 47
37494 1525 62
16819 46186 36
47900 34929 96
44631 16141 68
48969 31492 17
34402 4322 20
36654 33781 19
43168 49281 38
42647 3219 36
20475 17406 99
23019 20049 95
25972 39835 47
41812 25268 83
10279 23436 29
24244 27713 34
15271 12570 8
41159 17179 39
29724 46566 44
7819 32059 82
18436 8693 22
814 2742 83
29985 16910 41
48123 6130 77
20280 36158 20
10278 1971 30
17162 4422 12
13966 15925 73
1 29769 14
37485 20662 98
27670 3414 12
5916 42068 69
8850 47736 14
542 16732 58
3938 10854 22
37621 893 28
44206 17217 49
12340 45009 67
18093 17327 29
25867 16190 6
8581 23347 29
164 14865 77
47481 8215 26
37699 29525 46
13426 2683 59
33816 22412 59
5736 684 87
49655 20162 73
29378 1431 71
29746 28916 13
4409 22436 25
43425 47107 30
26536 24658 5
39721 47346 42
49920 35888 48
22678 24166 49
16510 32704 22
14666 44837 17
48833 5160 23
2270 9257 9
27435 40100 6
24390 24100 80
14233 1976 30
40957 21771 56
46554 1300 76
1032 12524 62
2 41216 78
6016 27934 13
47135 45679 77
36201 8492 77
15840 26136 5
35596 5624 37
43744 40061 24
5028 21944 25
16131 24985 95
14880 2125 23
13528 15545 67
12120 31135 24
3857 29716 29
14007 37947 46
21879 48701 62
49562 31608 80
32248 341 99
11159 5413 45
19304 18312 10
2696 37787 9
32476 13456 84
9975 20049 95
37939 3331 37
12130 23759 14
37290 25080 63
40995 34566 76
12855 38161 71
17754 46994 88
40617 4336 5
29641 16307 53
21131 44697 64
26986 41475 37
19075 16615 44
31488 46457 69
43968 37821 86
36475 45104 41
11004 38879 61
48190 5838 48
36021 33497 23
37804 7405 1
35925 14421 77
26211 12315 51
3134 15925 71
13276 13334 80
11314 7174 15
46574 6378 46
28344 4774 88
40361 48155 69
36647 20208 91
9856 24045 75
22864 29938 76
36779 33331 8
6721 32409 15
31056 47932 95
47239 36185 56
45037 47401 77
40761 28596 32
3085 42553 23
746 35002 28
24075 14146 85
35084 32484 15
33751 21675 91
40304 48855 13
24996 5691 67
23671 24600 59
36878 6766 10
15778 8384 79
43765 3545 9
6755 27461 13
1422 43433 45
15862 36233 17
5997 34468 51
6911 48307 13
10550 40414 75
1 8450 18
37696 7975 63
22350 39513 54
43791 36980 77
10192 572 23
46144 7128 18
44205 18248 69
1959 33290 28
11160 43536 88
49951 31717 49
43231 24309 95
9602 42740 23
34360 26103 58
1 18248 67
13238 44878 98
12052 4920 25
41443 22508 37
33386 42010 89
42162 13900 84
1 41087 23
26338 9926 15
24632 26587 23
4456 21479 73
44564 48870 27
46672 16091 55
48547 28831 74
29642 572 19
21184 46185 65
40971 37644 31
17076 14918 53
41311 26878 84
5103 4132 65
1 44647 35
13887 7003 90
19022 33547 75
2539 30453 93
43220 45164 50
13008 49143 6
39513 5172 40
5498 12474 68
3599 2644 34
21843 30437 91
48960 12370 39
8282 3996 15
29206 35075 80
28897 49296 78
19994 31329 15
31375 28173 96
13640 48981 74
4403 9508 84
39413 9277 29
12763 29824 9
20544 45036 51
35318 29730 31
38019 39433 34
31550 35002 27
6054 43537 15
42500 49234 84
22438 25776 29
33772 14895 3
883 23070 3
30148 41458 41
48936 49212 61
27719 46076 76
25385 30224 69
29202 1572 91
1 12487 4
22439 48489 100
10469 23022 100
7955 16993 75
8853 16214 49
46273 25941 94
18310 11927 64
31000 37563 74
19309 41651 96
14895 22953 40
5014 5090 100
26918 35272 18
25932 32336 4
1 43835 53
20253 18318 41
41272 22623 86
4629 27916 85
16227 40238 78
1 20365 25
39137 37128 43
44491 47689 58
23640 37544 11
27507 17378 66
25567 21094 76
13714 2301 80
11627 25890 32
23087 41327 37
20306 13405 53
28570 14554 15
1 4436 3
1468 43104 42
19709 39850 82
32180 3005 51
49542 32470 90
1 3244 96
28437 28697 50
37588 9508 87
15585 22164 82
2411 30559 85
28230 8328 5
6758 32750 47
1 48746 10
49495 10713 19
35221 9249 19
47003 13719 43
13857 15750 82
29118 9490 62
20786 27403 63
1480 18707 59
24273 10953 75
30139 49209 7
45387 4505 55
18151 7090 42
13150 30287 86
35999 14334 78
28343 26759 8
10504 13922 83
29755 15245 27
47015 6190 9
26224 37867 21
34162 7424 55
28471 41712 69
45185 40960 99
9793 2157 6
43601 40886 47
47944 5565 89
8306 8740 58
42845 33789 63
9469 19643 40
31699 42984 48
26284 37487 40
7392 46994 91
29594 26542 37
6225 48563 35
14620 41574 32
9706 19747 34
17189 15919 18
17999 21981 11
11376 23053 62
1 14840 88
43082 6220 65
45756 45113 9
1 24802 40
11891 13623 35
1 5613 18
8096 3067 29
39262 36385 25
4198 35893 62
19823 2644 35
17060 19348 38
1 29441 37
2097 6573 85
13285 9040 95
21322 47219 37
8996 16527 64
40368 22046 7
5315 24211 91
20560 10404 76
37533 3067 27
1 17223 29
7052 25270 67
12096 4437 13
22762 30424 6
44484 20169 37
19408 32858 61
12126 9883 58
23569 8968 86
22123 47369 74
8214 43562 71
42422 47933 25
47613 43769 94
33943 41987 14
42998 29594 34
26010 14814 70
30697 7876 69
2001 40677 70
3238 49684 50
28148 14508 40
40698 2429 35
2697 26678 82
32598 32461 92
1312 16020 55
8463 54 67
46500 47689 56
8345 3785 100
26639 2315 29
39400 8859 18
29502 23472 57
32020 42121 39
48972 12188 52
21342 6764 87
18997 7358 95
31479 4945 40
47476 32676 18
36928 2835 11
26946 47107 32
31058 23878 84
29914 37407 70
7831 31586 81
21332 29015 46
38867 46185 66
8289 39224 40
9281 33628 30
2553 36775 33
33517 46429 40
1 46722 44
20348 44473 18
1 11927 63
21665 43769 91
46642 31222 86
19866 29839 76
40162 10413 83
46073 31788 62
47149 29020 91
17273 37130 40
17472 19708 52
7402 2831 95
8710 18971 56
36363 34821 8
49104 40940 52
3797 28965 85
1 43296 43
47914 22266 14
47272 43354 58
36738 28831 77
9289 49426 87
24606 14575 46
3240 12108 98
12056 15779 51
33137 33999 49
17182 44177 61
20575 15482 65
19943 49900 7
49534 44473 19
29604 32153 67
31758 23878 84
39886 8558 21
32704 31606 54
12184 47419 62
31449 16639 65
6401 30793 82
31011 32509 40
48906 36333 8
39322 12231 27
15176 49191 100
36608 32972 46
27381 34525 73
47488 43911 59
47097 27792 92
1 9721 69
2762 5566 85
41039 37792 19
13366 33866 70
42501 5040 76
26689 3232 2
36459 25009 28
26419 16295 31
8844 44728 40
46403 22157 36
33050 1151 95
29269 9279 91
18864 8195 66
28951 46360 68
32758 16501 5
6082 12784 56
17611 46587 24
20636 32356 94
22966 18941 75
18792 29908 29
21437 29565 29
27419 5393 89
29239 30387 46
44924 5437 63
35463 41502 52
42584 20255 41
44991 8053 32
26061 16212 71
11306 23924 98
18376 16639 65
1321 19532 61
27583 29435 74
27080 37328 93
40422 45453 34
8945 46449 61
42915 17292 53
45126 30029 48
33958 49067 4
16533 26019 73
5171 4489 98
48299 25379 81
44594 3219 32
29968 3698 39
24265 18737 56
3735 13900 86
15040 49557 52
42996 12109 85
5654 4436 6
11684 18557 53
1 12998 68
38864 37542 10
34290 4976 45
45636 32047 53
11085 10006 100
13113 21316 88
33900 49208 93
6245 44594 72
40973 40543 95
46779 11047 97
1 45670 44
33542 11504 29
7855 10815 32
34732 20013 27
6432 40845 71
38606 18482 45
25388 13490 20
1 34085 31
41255 42107 99
14272 40357 95
29110 41587 70
26203 44632 73
11850 34498 91
5729 21473 98
8126 46957 96
30533 3110 54
22471 32326 30
41368 49426 84
18980 15146 34
23444 46775 47
11097 35407 78
42545 48500 33
37537 24628 6
5489 28608 54
4986 8328 5
47473 9243 15
47969 29945 63
17008 30575 5
32047 16212 71
26915 34024 10
40867 18050 53
10003 41895 48
29695 38580 19
9593 21590 42
41264 40762 99
9432 23382 96
36424 24577 42
22541 33346 96
19720 40253 58
5138 38709 39
14279 36391 21
4771 25057 8
18671 20946 45
1045 49550 34
15077 7212 91
38601 45984 28
7193 9688 59
4197 25859 93
41394 8409 69
30394 33628 28
5966 15245 30
22591 8883 51
1 12875 62
36518 32556 5
36352 40659 8
45916 8442 21
11708 11286 58
12665 44434 20
49343 21246 38
4179 24833 31
45043 25982 91
45200 45453 31
47249 36077 37
11809 2447 4
15064 22994 44
45354 1066 76
26606 45156 87
8859 44619 87
40735 12188 50
47128 28871 94
30926 7763 80
48496 18051 15
11538 25272 22
4265 11927 61
12001 15856 71
1 32082 52
19927 41744 31
19952 38882 33
22810 4036 76
3996 8384 79
1 5299 16
10299 37253 70
40719 1443 10
7466 2301 81
20848 7491 82
9954 4162 7
35590 14524 85
40178 14554 17
35888 13388 18
2721 29703 77
6052 5568 59
27847 25208 34
42320 25885 74
6456 35342 66
4579 31755 70
27223 37130 38
5179 49677 16
1 1753 60
44947 1957 59
33670 40373 51
1 37598 22
34896 7271 77
962 23658 50
5504 475 52
2401 44496 4
7718 129 61
27179 12893 95
49338 33903 93
21358 20329 88
19714 24719 59
25605 15324 76
31120 25024 85
43176 40231 5
23308 15911 82
18740 6765 75
1316 19121 49
34569 35258 50
48469 12191 20
40203 6032 57
31098 35888 45
18045 926 61
33397 38035 70
43072 8883 56
20242 1613 7
41444 36104 27
8288 13083 63
15731 12191 18
42225 20353 77
46020 8084 70
15205 30963 20
13261 39013 19
47429 47562 96
49999 6923 42
28464 39417 64
16601 11904 62
16037 47499 53
8610 25983 45
30904 17304 22
36479 47233 22
21219 22928 52
13245 40619 89
49988 8731 76
41017 29459 17
4294 4124 97
38188 26719 27
47529 31939 22
42214 25101 39
44729 129 58
9778 26613 38
10966 42974 58
30519 21600 84
18295 23382 94
34861 44439 34
19851 34040 41
41699 47154 96
46508 6217 41
29491 17544 67
40900 16982 10
18995 38524 49
18995 5349 9
21445 12784 51
10656 32036 53
9025 44775 87
24901 24822 9
44797 10413 85
6156 30931 42
31633 10997 23
39174 46253 86
22829 15973 26
40822 5691 66
1 42417 33
5048 20917 66
42184 43637 86
17382 16295 35
4404 8511 26
23082 8249 68
19389 32783 90
18200 5295 73
4631 21636 58
43732 28886 11
18869 6656 88
25421 19160 56
1 13456 85
19232 6278 18
1 13727 36
35722 35086 96
14933 30029 49
41331 35864 51
19582 24524 62
40408 35377 19
40946 14178 5
9201 21099 68
34007 40658 70
29696 49873 42
5371 41600 36
1 21268 46
8910 42553 18
2566 42901 3
36912 45749 94
4471 39221 65
43209 17633 4
29980 18767 21
49173 28087 97
14142 12994 92
29849 13330 52
31892 45059 90
12514 3562 44
16662 13209 18
34079 44613 10
47615 10464 21
24283 25004 93
23076 33070 73
30519 48993 53
42904 35444 27
38201 36022 68
1542 9507 90
37164 31933 57
29740 41548 26
36199 47885 85
3759 41156 11
29910 22117 70
34710 5405 34
36917 6322 94
30293 6925 27
39627 39801 93
7875 26101 70
39477 22887 49
1034 1604 60
26842 31117 51
28573 33260 24
39867 8038 22
6122 872 25
37780 33714 25
41140 40022 49
11937 4022 95
16826 36201 90
38339 12813 82
1245 7499 86
6783 34481 95
10436 30835 30
15966 48902 42
29953 20948 91
35178 17731 88
38340 32282 53
14616 8271 44
37808 32496 24
32438 19071 76
8199 18171 54
34174 18055 5
23742 22398 51
37788 46733 83
42535 21028 50
36948 26039 94
28225 39415 97
30088 36627 52
30959 49524 54
27264 46892 55
1 33492 90
47942 9652 5
1961 3785 100
47075 43372 8
25918 8475 39
46153 35978 21
47955 8750 67
30659 3137 100
25090 20529 54
47718 41108 36
2196 31586 82
43260 24190 60
7311 32358 87
6325 5110 54
8571 38530 23
25434 39433 36
16129 44621 54
31547 6041 15
45059 22806 58
41508 43742 3
44967 42470 61
10427 1701 87
49155 22788 88
26852 20769 28
13247 18293 23
8791 942 53
44580 29793 33
1 22995 56
12277 35832 68
830 20137 80
29380 33353 95
34091 46569 67
27878 31428 19
34347 17870 39
16582 20725 61
3849 28698 96
45361 2006 88
40977 28868 15
9182 787 90
37295 9257 10
18579 5611 47
10303 45933 66
29683 25633 97
10769 19417 71
26734 15490 91
15085 35007 44
26610 16913 45
7890 3494 79
9234 35258 50
3332 19588 49
12309 32528 21
19092 47417 69
1 12798 48
42661 45132 55
3450 29753 91
20516 26533 11
46665 5090 97
1 2082 57
44263 42960 100
45250 7006 78
49104 15496 72
21831 16553 3
45554 40719 28
49581 18296 90
37281 29015 48
25066 19643 38
9613 4901 67
76 48563 38
49300 47932 93
39865 46174 84
11651 35342 69
39573 38695 18
37106 31048 55
23821 19364 53
45908 48369 93
31313 29906 80
22465 9205 75
41082 23091 10
34732 42066 65
40973 26919 13
11043 18454 98
897 9365 97
95 543 45
786 7186 18
32978 38538 77
45925 3110 58
29333 35608 6
48462 6312 95
42399 5179 25
34146 45418 61
36151 15996 17
1474 34279 5
33029 33579 30
10922 8511 25
44250 10703 49
16967 20413 40
6927 17089 6
49670 13405 50
5635 20000 83
37096 3991 46
40320 29945 62
36787 10953 80
4049 38400 22
44795 27056 73
40055 33642 50
37756 28927 84
24992 13936 9
37326 29449 95
3258 24608 52
3675 42102 12
36696 7090 45
700 32636 2
8016 47417 72
29579 26103 29
33501 33695 84
10561 8896 78
41848 26861 17
3361 4065 45
45527 10997 29
24208 15348 1
40540 5903 61
47458 8899 54
34901 49223 47
43793 19151 49
9412 11477 82
977 43059 87
3644 45933 5
38616 2976 81
42822 12114 49
46732 7012 59
29573 25879 81
3149 16928 36
34417 2543 71
46344 15620 74
42606 20808 58
14802 23489 7
29366 49753 64
10220 44900 4
18888 33921 57
41597 40149 3
23933 46402 69
8786 32208 66
19256 19686 81
5702 37364 100
1 32997 95
30942 4033 40
48890 37644 30
49659 40886 47
48916 10764 63
5335 19600 43
11442 2329 68
1582 18259 2
29977 19151 52
22524 12316 93
35805 27081 67
2795 16845 46
6126 39175 93
35627 12733 12
13588 35973 32
34669 28303 97
44147 42356 60
1426 16412 26
13427 10997 30
16639 26630 21
42412 23334 83
5526 7104 27
17352 8518 81
10415 47572 86
31827 8402 6
35818 7407 14
32540 35172 93
40279 4706 52
46946 45405 99
20222 9877 16
40988 24184 72
39470 38344 3
36438 38436 73
1 27104 54
33358 35273 52
6507 34930 73
2564 1283 86
36582 11889 42
43094 5989 61
1 34925 24
6641 46093 25
49945 24911 45
33788 29594 31
38643 38332 19
49818 16436 67
15755 36385 21
6218 15765 15
38823 2308 66
42051 9682 44
27450 28848 25
38644 42996 37
13928 7975 63
32104 1064 1
17023 36257 93
16296 3563 24
42221 6736 100
22954 2962 42
38992 43625 39
10980 536 20
1365 7599 26
6238 27234 51
15334 38664 74
1 39239 42
9514 3993 86
23251 27883 78
33273 39435 45
25454 16639 67
23781 1366 60
39288 39780 6
49502 21241 91
1165 41993 37
34748 7769 98
23062 3691 49
44495 36718 33
32385 21675 90
4469 16910 41
41002 37079 98
1189 17120 1
1 17228 50
46275 45156 88
7750 8033 56
21011 14621 44
17931 29892 37
39597 17851 88
26210 25875 61
38037 22379 9
43260 25730 50
45911 20575 68
3366 33411 15
40389 45633 32
46655 4823 82
1 33207 99
40740 21669 89
30923 44666 1
5277 45320 94
1 48031 85
27337 48955 83
48908 28745 44
49576 18374 44
46910 18318 40
8240 20142 48
14079 10168 42
10717 25273 63
45982 4701 23
38145 44891 74
1 22909 9
5847 49590 78
5366 1494 66
10999 26542 31
4197 32590 10
39007 8402 6
6717 912 39
47331 37544 9
28093 35272 16
11953 47847 31
15793 12505 36
6370 11861 72
12094 43258 60
37544 481 22
1 16779 57
1 41042 84
42112 7675 66
6535 41588 19
34523 10513 30
16047 13583 97
12414 34642 94
44040 34984 35
12404 12469 87
40745 49605 83
42546 9044 19
10689 8038 18
26039 36232 95
31366 46822 90
38589 4534 48
1 19551 11
32780 43292 35
26172 22671 39
3184 42990 27
25535 30647 23
8813 34227 62
6500 6228 45
21546 25276 4
42692 1283 84
33137 28776 36
1 15110 58
4576 1473 84
1 22742 92
42772 22809 32
26064 12160 74
47499 45383 52
2426 33346 98
34150 31284 23
36415 17063 69
1 33980 100
26895 3155 65
14443 47847 29
13803 1696 56
11729 20137 79
16458 8795 36
18413 23382 94
45339 34001 46
27762 17857 38
36008 29114 51
21265 31465 39
45659 41042 82
44424 5989 63
5390 49372 79
46844 9883 55
11115 5111 11
1525 28010 88
29415 15322 33
23163 26835 80
4447 16000 83
49215 38047 59
8590 36184 62
31616 8151 29
18851 32484 14
33830 1452 47
8435 32014 4
1 22026 58
2870 15121 39
38463 20898 93
14570 1613 7
40259 45434 19
29271 49045 52
38088 475 51
48738 29742 45
44108 12191 18
9343 16750 62
7527 42655 20
41142 9695 22
39210 25221 74
43348 12282 60
39057 26678 86
5253 9183 20
47309 7167 45
6922 12940 37
31858 28703 7
17651 21301 48
9370 18202 65
26704 42014 8
35175 9298 49
27389 28730 88
9950 46409 60
2033 22936 53
34876 17893 79
15184 40750 67
459 40658 68
26046 39216 76
43093 44252 29
28751 32095 52
32900 3331 39
1 2429 33
36431 44332 51
12411 27248 90
48827 116 28
7459 22747 84
26250 29283 63
32613 9298 51
21951 32163 49
3193 23126 35
10094 3757 15
18966 14663 43
25271 45778 63
37326 4754 20
19347 43433 49
31937 15231 13
40071 9883 57
48672 36852 28
35326 47206 60
10018 42167 73
46578 39179 69
24497 8511 26
30813 48221 3
26217 15880 80
14757 13436 88
41866 14721 37
34322 47371 56
12332 41179 32
35398 7283 8
49108 39496 53
47904 33779 53
29377 32692 35
20798 38799 52
2528 5462 78
39008 13229 27
41290 6243 9
48918 7589 67
1963 29884 68
45979 18992 16
41044 18511 72
1239 15368 54
1 31417 88
16397 18128 26
44801 32470 95
28150 28555 7
1097 18501 56
47530 4658 46
10614 28382 97
45641 37312 3
26992 37577 9
49939 32303 19
14229 29018 26
27170 38275 84
21741 29503 69
46556 47552 84
39504 25821 27
1 17153 100
39735 10858 31
41176 6220 65
15978 28921 62
33448 39181 96
29986 19904 57
12085 42239 2
7635 5756 38
22269 48914 81
33602 14516 98
49747 8887 48
25452 48130 29
48070 43502 14
39542 33015 98
37474 8887 48
19355 6147 30
45424 8693 20
7097 27326 53
2730 46914 85
3363 5302 83
49115 10356 54
31019 25785 62
19761 23790 26
15475 15603 95
3542 20554 68
20683 20813 42
10682 10607 71
4620 20529 57
32799 24230 26
19473 19532 59
32747 24577 41
3148 42933 76
27464 46958 31
14750 1976 29
32592 26017 96
35126 10878 27
19702 1564 37
14089 29233 74
2910 3722 82
49727 23263 11
6232 4505 60
30599 4977 56
39767 49900 8
40357 17731 88
6549 4490 49
6739 2973 42
38618 38446 47
2617 40786 29
40197 48294 3
13904 23489 10
5077 22922 84
10284 33779 55
13554 24943 25
12454 19733 47
5020 19008 57
7103 37710 31
1 32636 7
7078 10588 95
41406 44882 31
50 10764 61
26838 25736 72
38512 44671 7
48572 19044 66
45255 31868 28
19363 32942 31
32908 34356 11
1 972 64
40350 36429 77
47631 48726 63
42555 787 87
33572 18105 96
45797 6564 60
42735 19872 37
28739 13029 50
1 35147 40
1 37312 3
32605 39326 26
4016 37577 9
46078 49979 66
42496 40031 72
31116 48696 78
31500 7012 60
38863 36695 84
36657 39167 10
12359 48307 8
1 10588 96
25277 38354 54
39977 10470 5
17470 27564 41
43047 1043 65
34058 46500 50
32852 36985 19
4560 17223 31
23508 43088 59
12085 41455 58
23840 33716 87
2382 10413 80
32595 11411 46
17365 15850 78
17213 16682 23
22303 7167 47
42092 23588 23
1 45086 52
1679 46481 82
42891 14561 25
9253 27927 1
46222 35377 18
536 36401 12
23285 16366 40
42717 17430 23
28079 20647 67
13261 26270 72
39219 47226 45
20147 39375 72
14320 49636 50
42263 25890 32
1 4489 2
43926 3983 22
44452 31515 21
12426 12733 10
16653 11845 89
23782 32708 38
39545 4408 2
927 47978 51
15567 38354 54
1 16270 56
7158 11286 60
25594 8480 89
5956 17209 73
8326 24384 97
1 37583 68
10394 29359 32
13057 27483 74
44380 46408 66
30136 23245 55
27125 4437 14
34476 44118 5
39399 48115 92
5761 31239 7
27125 11849 37
12556 41060 73
41214 37056 100
34756 32509 39
30526 46918 58
32763 45318 16
4571 31511 52
14776 6220 65
5204 3325 45
1 38538 75
39616 926 65
28546 17893 80
4522 41548 30
2965 32551 38
25229 35973 31
237 24168 18
44595 46732 63
34 41087 21
36076 2638 52
41199 16769 29
35314 3274 54
6049 7499 88
4132 19153 18
39637 13885 53
29216 27968 10
23670 39599 42
17238 35888 48
